instance_id_1;instance_id_2;distance;time
Urn_11;Mallows_44;950.0;22.368335962295532
Urn_11;Mallows_45;450.0;14.909073829650879
Urn_11;Mallows_46;682.0;15.774025917053223
Urn_11;Mallows_47;381.0;14.640188217163086
Urn_11;UN_0;1086.0;17.213517904281616
Urn_11;UN_1;1093.0;17.79592800140381
Urn_11;UN_2;1098.0;24.0201153755188
Urn_11;UN_3;1103.0;15.321588277816772
Urn_11;ID;384.0;16.104681253433228
Urn_11;AN;960.0;24.811810970306396
Urn_11;UNSTA;851.0;30.238088846206665
Urn_11;UNSTB;754.0;22.81401801109314
Urn_11;UNSTC;656.0;15.281920433044434
Urn_11;ST_0;627.0;17.56876802444458
Urn_11;ST_1;627.0;15.470552206039429
Urn_11;ST_2;624.0;18.774879455566406
Urn_11;ST_3;625.0;15.579888820648193
Urn_11;IDSTA;511.0;16.228326082229614
Urn_11;IDSTB;496.0;15.805186748504639
Urn_11;IDSTC;384.0;14.764812707901001
Urn_11;IDAN_0;368.0;15.947884321212769
Urn_11;IDAN_1;352.0;24.106756925582886
Urn_11;IDAN_2;336.0;14.966881513595581
Urn_11;IDAN_3;320.0;14.093880653381348
Urn_11;IDAN_4;304.0;14.108988761901855
Urn_11;IDAN_5;288.0;13.979843378067017
Urn_11;IDAN_6;400.0;15.133221626281738
Urn_11;IDAN_7;512.0;19.66721200942993
Urn_11;IDAN_8;624.0;19.284132957458496
Urn_11;IDAN_9;736.0;28.72186303138733
Urn_11;IDAN_10;848.0;28.968822717666626
Urn_11;ANUN_0;955.0;29.594862461090088
Urn_11;ANUN_1;949.0;30.331302881240845
Urn_11;ANUN_2;949.0;28.830971240997314
Urn_11;ANUN_3;951.0;15.418149471282959
Urn_11;ANUN_4;949.0;15.388877153396606
Urn_11;ANUN_5;945.0;16.25900673866272
Urn_11;ANUN_6;960.0;24.309719562530518
Urn_11;ANUN_7;977.0;30.32954978942871
Urn_11;ANUN_8;1009.0;29.565548181533813
Urn_11;ANUN_9;1049.0;29.11802339553833
