instance_id_1;instance_id_2;distance;time
Impartial Culture_0;Urn_40;867.0;17.63991117477417
Impartial Culture_0;Urn_41;765.0;18.820005893707275
Impartial Culture_0;Urn_42;477.0;29.814321517944336
Impartial Culture_0;Urn_43;1080.0;32.28604793548584
Impartial Culture_0;Urn_44;821.0;24.739726305007935
Impartial Culture_0;Urn_45;816.0;20.560139656066895
Impartial Culture_0;Urn_46;803.0;17.96762204170227
Impartial Culture_0;Urn_47;663.0;19.255937337875366
Impartial Culture_0;Mallows_0;463.0;19.652878046035767
Impartial Culture_0;Mallows_1;615.0;26.894049167633057
Impartial Culture_0;Mallows_2;1093.0;15.340576648712158
Impartial Culture_0;Mallows_3;648.0;21.008986949920654
Impartial Culture_0;Mallows_4;594.0;21.557507038116455
Impartial Culture_0;Mallows_5;1137.0;18.753756761550903
Impartial Culture_0;Mallows_6;1067.0;22.983641862869263
Impartial Culture_0;Mallows_7;625.0;21.145008087158203
Impartial Culture_0;Mallows_8;443.0;15.903622388839722
Impartial Culture_0;Mallows_9;441.0;17.848933458328247
Impartial Culture_0;Mallows_10;654.0;23.866780996322632
Impartial Culture_0;Mallows_11;931.0;19.30047035217285
Impartial Culture_0;Mallows_12;449.0;16.910746812820435
Impartial Culture_0;Mallows_13;637.0;21.70728373527527
Impartial Culture_0;Mallows_14;882.0;21.407322645187378
Impartial Culture_0;Mallows_15;558.0;25.66136884689331
Impartial Culture_0;Mallows_16;442.0;18.293071746826172
Impartial Culture_0;Mallows_17;1093.0;15.284553289413452
Impartial Culture_0;Mallows_18;761.0;20.292181253433228
Impartial Culture_0;Mallows_19;860.0;18.446603775024414
Impartial Culture_0;Mallows_20;468.0;21.27135920524597
Impartial Culture_0;Mallows_21;931.0;17.94471001625061
Impartial Culture_0;Mallows_22;621.0;21.514650106430054
Impartial Culture_0;Mallows_23;571.0;23.194963216781616
Impartial Culture_0;Mallows_24;811.0;21.731525659561157
Impartial Culture_0;Mallows_25;1113.0;18.34152126312256
Impartial Culture_0;Mallows_26;456.0;30.75440502166748
Impartial Culture_0;Mallows_27;996.0;32.30659604072571
Impartial Culture_0;Mallows_28;1045.0;32.74296593666077
Impartial Culture_0;Mallows_29;435.0;29.172297477722168
Impartial Culture_0;Mallows_30;443.0;29.21393370628357
Impartial Culture_0;Mallows_31;687.0;38.51328134536743
Impartial Culture_0;Mallows_32;1149.0;29.704854488372803
Impartial Culture_0;Mallows_33;434.0;25.338660717010498
Impartial Culture_0;Mallows_34;603.0;23.901825189590454
Impartial Culture_0;Mallows_35;450.0;19.081509590148926
Impartial Culture_0;Mallows_36;494.0;18.635898113250732
Impartial Culture_0;Mallows_37;1069.0;20.14927649497986
Impartial Culture_0;Mallows_38;586.0;23.34185814857483
Impartial Culture_0;Mallows_39;533.0;22.950708389282227
Impartial Culture_0;Mallows_40;1015.0;19.73227596282959
Impartial Culture_0;Mallows_41;469.0;17.802030563354492
Impartial Culture_0;Mallows_42;1168.0;18.53583025932312
Impartial Culture_0;Mallows_43;474.0;21.89277458190918
Impartial Culture_0;Mallows_44;446.0;31.02547311782837
Impartial Culture_0;Mallows_45;1004.0;24.85988211631775
Impartial Culture_0;Mallows_46;624.0;20.741605520248413
Impartial Culture_0;Mallows_47;1149.0;14.50939393043518
Impartial Culture_0;UN_0;440.0;15.228726387023926
Impartial Culture_0;UN_1;443.0;24.14163851737976
Impartial Culture_0;UN_2;434.0;18.260683059692383
Impartial Culture_0;UN_3;435.0;15.026404619216919
Impartial Culture_0;ID;1208.0;14.160379886627197
Impartial Culture_0;AN;970.0;17.63169813156128
Impartial Culture_0;UNSTA;565.0;29.745790719985962
Impartial Culture_0;UNSTB;690.0;30.77799344062805
Impartial Culture_0;UNSTC;770.0;32.55436706542969
Impartial Culture_0;ST_0;815.0;26.04844045639038
Impartial Culture_0;ST_1;817.0;18.56779146194458
Impartial Culture_0;ST_2;812.0;23.594372510910034
Impartial Culture_0;ST_3;811.0;20.011730432510376
Impartial Culture_0;IDSTA;943.0;19.921297550201416
Impartial Culture_0;IDSTB;1050.0;17.091153383255005
Impartial Culture_0;IDSTC;1130.0;18.630820751190186
Impartial Culture_0;IDAN_0;1150.0;18.410972118377686
Impartial Culture_0;IDAN_1;1114.0;31.90968656539917
Impartial Culture_0;IDAN_2;1080.0;32.25233745574951
Impartial Culture_0;IDAN_3;1052.0;32.75440764427185
Impartial Culture_0;IDAN_4;1028.0;33.18266010284424
Impartial Culture_0;IDAN_5;1004.0;33.53823685646057
Impartial Culture_0;IDAN_6;986.0;29.32684016227722
Impartial Culture_0;IDAN_7;976.0;18.476215600967407
Impartial Culture_0;IDAN_8;970.0;18.207938194274902
Impartial Culture_0;IDAN_9;966.0;15.448121786117554
Impartial Culture_0;IDAN_10;966.0;15.303505182266235
Impartial Culture_0;ANUN_0;905.0;15.482719659805298
Impartial Culture_0;ANUN_1;863.0;16.634185075759888
Impartial Culture_0;ANUN_2;793.0;17.217329502105713
Impartial Culture_0;ANUN_3;739.0;30.823687314987183
Impartial Culture_0;ANUN_4;695.0;31.813936948776245
Impartial Culture_0;ANUN_5;637.0;23.91606855392456
Impartial Culture_0;ANUN_6;582.0;19.466090440750122
Impartial Culture_0;ANUN_7;551.0;18.99202585220337
Impartial Culture_0;ANUN_8;517.0;18.485116958618164
Impartial Culture_0;ANUN_9;471.0;16.768061876296997
Impartial Culture_0;ANUN_10;448.0;15.568888902664185
Impartial Culture_0;Irish_0;482.0;21.756917238235474
Impartial Culture_0;Irish_1;517.0;18.330899477005005
Impartial Culture_0;Irish_2;499.0;32.02031469345093
Impartial Culture_0;Irish_3;519.0;32.51455473899841
Impartial Culture_0;Irish_4;535.0;35.227357625961304
Impartial Culture_0;Irish_5;536.0;33.40514349937439
Impartial Culture_0;Irish_6;504.0;34.12626767158508
Impartial Culture_0;Irish_7;542.0;33.96102046966553
Impartial Culture_0;Sushi_0;527.0;33.365368366241455
Impartial Culture_0;Sushi_1;557.0;35.84847021102905
Impartial Culture_0;Sushi_2;549.0;35.56335377693176
Impartial Culture_0;Sushi_3;520.0;33.45873141288757
Impartial Culture_0;Sushi_4;502.0;23.546579837799072
Impartial Culture_0;Sushi_5;561.0;20.604926824569702
Impartial Culture_0;Sushi_6;522.0;19.440919160842896
Impartial Culture_0;Sushi_7;510.0;19.421637773513794
Impartial Culture_0;Grenoble_0;616.0;23.428821325302124
Impartial Culture_0;Grenoble_1;615.0;31.37952208518982
Impartial Culture_0;Grenoble_2;615.0;38.428616762161255
Impartial Culture_0;Grenoble_3;604.0;38.94675159454346
Impartial Culture_0;Grenoble_4;599.0;37.330121755599976
Impartial Culture_0;Grenoble_5;615.0;27.699463844299316
Impartial Culture_0;Grenoble_6;575.0;22.661198139190674
Impartial Culture_0;Grenoble_7;600.0;24.249704837799072
Impartial Culture_1;Impartial Culture_2;435.0;14.655281782150269
Impartial Culture_1;Impartial Culture_3;434.0;14.935607194900513
Impartial Culture_1;Impartial Culture_4;429.0;27.471755504608154
Impartial Culture_1;Impartial Culture_5;440.0;28.82329487800598
Impartial Culture_1;Impartial Culture_6;435.0;28.39417576789856
Impartial Culture_1;Impartial Culture_7;435.0;28.263410568237305
Impartial Culture_1;Impartial Culture_8;433.0;27.94568634033203
Impartial Culture_1;Impartial Culture_9;431.0;27.126208305358887
Impartial Culture_1;Impartial Culture_10;434.0;27.841147899627686
Impartial Culture_1;Impartial Culture_11;429.0;29.719063997268677
Impartial Culture_1;Impartial Culture_12;434.0;28.220468997955322
Impartial Culture_1;Impartial Culture_13;438.0;28.6443452835083
Impartial Culture_1;Impartial Culture_14;437.0;28.463026523590088
Impartial Culture_1;Impartial Culture_15;438.0;28.60460615158081
Impartial Culture_1;SP by Conitzer_0;762.0;35.928606033325195
Impartial Culture_1;SP by Conitzer_1;757.0;33.42120933532715
Impartial Culture_1;SP by Conitzer_2;770.0;22.46009922027588
Impartial Culture_1;SP by Conitzer_3;761.0;25.056999683380127
Impartial Culture_1;SP by Conitzer_4;764.0;19.05392098426819
Impartial Culture_1;SP by Conitzer_5;768.0;18.811792135238647
Impartial Culture_1;SP by Conitzer_6;763.0;26.476850271224976
Impartial Culture_1;SP by Conitzer_7;779.0;21.41480565071106
Impartial Culture_1;SP by Conitzer_8;753.0;19.006999492645264
Impartial Culture_1;SP by Conitzer_9;760.0;19.165662050247192
Impartial Culture_1;SP by Conitzer_10;754.0;25.368546962738037
Impartial Culture_1;SP by Conitzer_11;762.0;27.563794136047363
Impartial Culture_1;SP by Conitzer_12;749.0;19.423365116119385
Impartial Culture_1;SP by Conitzer_13;767.0;21.802337646484375
Impartial Culture_1;SP by Conitzer_14;767.0;25.821057319641113
Impartial Culture_1;SP by Conitzer_15;773.0;18.843700170516968
Impartial Culture_1;SP by Walsh_0;865.0;21.263769388198853
Impartial Culture_1;SP by Walsh_1;852.0;22.438042402267456
Impartial Culture_1;SP by Walsh_2;854.0;24.692233562469482
Impartial Culture_1;SP by Walsh_3;847.0;23.52511477470398
Impartial Culture_1;SP by Walsh_4;861.0;22.47619915008545
Impartial Culture_1;SP by Walsh_5;850.0;29.496376037597656
Impartial Culture_1;SP by Walsh_6;837.0;36.953091621398926
Impartial Culture_1;SP by Walsh_7;878.0;21.778082132339478
Impartial Culture_1;SP by Walsh_8;827.0;22.865039587020874
Impartial Culture_1;SP by Walsh_9;838.0;26.210773229599
Impartial Culture_1;SP by Walsh_10;855.0;23.601033449172974
Impartial Culture_1;SP by Walsh_11;852.0;22.03045344352722
Impartial Culture_1;SP by Walsh_12;857.0;22.137529850006104
Impartial Culture_1;SP by Walsh_13;824.0;25.01972770690918
Impartial Culture_1;SP by Walsh_14;848.0;22.050638675689697
Impartial Culture_1;SP by Walsh_15;848.0;22.083914279937744
Impartial Culture_1;SPOC_0;605.0;25.4230375289917
Impartial Culture_1;SPOC_1;605.0;27.974405527114868
Impartial Culture_1;SPOC_2;613.0;18.73237895965576
Impartial Culture_1;SPOC_3;605.0;19.4735906124115
Impartial Culture_1;SPOC_4;600.0;18.643616199493408
Impartial Culture_1;SPOC_5;597.0;21.673217058181763
Impartial Culture_1;SPOC_6;600.0;33.01049733161926
Impartial Culture_1;SPOC_7;605.0;33.799750328063965
Impartial Culture_1;SPOC_8;602.0;35.393168449401855
Impartial Culture_1;SPOC_9;596.0;34.09225940704346
Impartial Culture_1;SPOC_10;610.0;33.923248529434204
Impartial Culture_1;SPOC_11;596.0;32.69653105735779
Impartial Culture_1;SPOC_12;591.0;34.01683259010315
Impartial Culture_1;SPOC_13;607.0;34.502463579177856
Impartial Culture_1;SPOC_14;602.0;23.27019238471985
Impartial Culture_1;SPOC_15;602.0;20.940568685531616
Impartial Culture_1;Single-Crossing_0;856.0;22.36312174797058
Impartial Culture_1;Single-Crossing_1;836.0;20.691450834274292
Impartial Culture_1;Single-Crossing_2;843.0;20.600432872772217
Impartial Culture_1;Single-Crossing_3;849.0;21.08011507987976
Impartial Culture_1;Single-Crossing_4;831.0;21.246859788894653
Impartial Culture_1;Single-Crossing_5;804.0;21.13700032234192
Impartial Culture_1;Single-Crossing_6;814.0;21.8164484500885
Impartial Culture_1;Single-Crossing_7;831.0;20.411214590072632
Impartial Culture_1;Single-Crossing_8;835.0;21.62904644012451
Impartial Culture_1;Single-Crossing_9;841.0;20.782670974731445
Impartial Culture_1;Single-Crossing_10;823.0;21.809999227523804
Impartial Culture_1;Single-Crossing_11;835.0;20.536377668380737
Impartial Culture_1;Single-Crossing_12;805.0;22.43642568588257
Impartial Culture_1;Single-Crossing_13;834.0;21.720558166503906
Impartial Culture_1;Single-Crossing_14;855.0;20.588119983673096
Impartial Culture_1;Single-Crossing_15;825.0;22.27483320236206
Impartial Culture_1;GS Balanced_0;681.0;20.335815906524658
Impartial Culture_1;GS Balanced_1;676.0;21.419708013534546
Impartial Culture_1;GS Balanced_2;677.0;19.68768858909607
Impartial Culture_1;GS Balanced_3;684.0;32.64519786834717
Impartial Culture_1;GS Balanced_4;676.0;36.05702352523804
Impartial Culture_1;GS Balanced_5;678.0;35.7123806476593
Impartial Culture_1;GS Balanced_6;679.0;36.258185148239136
Impartial Culture_1;GS Balanced_7;681.0;35.82658338546753
Impartial Culture_1;GS Balanced_8;679.0;25.096447467803955
Impartial Culture_1;GS Balanced_9;683.0;31.271726846694946
Impartial Culture_1;GS Balanced_10;689.0;19.747867584228516
Impartial Culture_1;GS Balanced_11;684.0;19.417585372924805
Impartial Culture_1;GS Balanced_12;679.0;22.38284206390381
Impartial Culture_1;GS Balanced_13;686.0;23.07164430618286
Impartial Culture_1;GS Balanced_14;681.0;36.313135623931885
Impartial Culture_1;GS Balanced_15;680.0;35.95539903640747
Impartial Culture_1;GS Caterpillar_0;549.0;34.10222053527832
Impartial Culture_1;GS Caterpillar_1;549.0;34.90156936645508
Impartial Culture_1;GS Caterpillar_2;555.0;34.827271938323975
Impartial Culture_1;GS Caterpillar_3;550.0;34.45589017868042
Impartial Culture_1;GS Caterpillar_4;552.0;34.30760312080383
